學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1148,大漢技術學院,340307,國際企業(與)(管理)學系,N修,B四技,0,1,15花蓮縣,2技職
1148,大漢技術學院,340501,財務金融系,D日,B四技,1,2,15花蓮縣,2技職
1148,大漢技術學院,340501,(計量)(數量)財務金融學系,N修,B四技,0,1,15花蓮縣,2技職
1148,大漢技術學院,340818,流通與行銷管理系,D日,M碩士,7,2,15花蓮縣,2技職
1148,大漢技術學院,340818,流通與行銷管理系,D日,B四技,10,12,15花蓮縣,2技職
1148,大漢技術學院,340818,流通與行銷管理學系,N修,B四技,6,7,15花蓮縣,2技職
1148,大漢技術學院,480109,資訊管理系,D日,B四技,3,0,15花蓮縣,2技職
1148,大漢技術學院,520130,電腦與通訊工程系,D日,B四技,9,0,15花蓮縣,2技職
1148,大漢技術學院,520130,電腦(與)通訊(工程)學系,N修,B四技,12,0,15花蓮縣,2技職
1148,大漢技術學院,520201,機械工程系,D日,B四技,30,1,15花蓮縣,2技職
1148,大漢技術學院,520201,(動力)機械工程學系,N修,B四技,10,0,15花蓮縣,2技職
1148,大漢技術學院,520322,土木工程與環境資源管理系,D日,M碩士,8,3,15花蓮縣,2技職
1148,大漢技術學院,520322,土木工程與環境資源管理系,D日,B四技,9,5,15花蓮縣,2技職
1148,大漢技術學院,520322,土木工程與環境資源管理系,N修,B四技,21,6,15花蓮縣,2技職
1148,大漢技術學院,520322,土木工程與環境資源管理系,N修,C二技,21,8,15花蓮縣,2技職
1148,大漢技術學院,810202,觀光事業管理系,D日,B四技,14,21,15花蓮縣,2技職
1148,大漢技術學院,810202,觀光事業(管理)學系,N修,B四技,8,10,15花蓮縣,2技職
1148,大漢技術學院,810504,休閒運動管理系,D日,B四技,12,4,15花蓮縣,2技職
1148,大漢技術學院,810504,休閒(與)運動管理科,N修,2二專,16,2,15花蓮縣,2技職
1148,大漢技術學院,810512,休閒事業經營系,D日,B四技,18,12,15花蓮縣,2技職
1148,大漢技術學院,810512,休閒事業經營系,N修,B四技,12,10,15花蓮縣,2技職
1148,大漢技術學院,850103,環境資源(管理)學系,N修,B四技,1,0,15花蓮縣,2技職
1150,慈濟技術學院,340802,行銷與流通管理系,D日,B四技,12,26,15花蓮縣,2技職
1150,慈濟技術學院,340901,醫務管理系,D日,B四技,15,69,15花蓮縣,2技職
1150,慈濟技術學院,480102,資訊科技與管理系,D日,B四技,45,22,15花蓮縣,2技職
1150,慈濟技術學院,720601,護理系,D日,C二技,2,85,15花蓮縣,2技職
1150,慈濟技術學院,720601,護理科,D日,5五專,8,178,15花蓮縣,2技職
1150,慈濟技術學院,720601,護理系,N修,C二技,1,38,15花蓮縣,2技職
1150,慈濟技術學院,720704,放射醫學科學研究所,D日,M碩士,3,0,15花蓮縣,2技職
1150,慈濟技術學院,720712,醫學影像暨放射科學系,D日,B四技,41,8,15花蓮縣,2技職
1159,和春技術學院,220303,應用外語系,D日,B四技,9,13,12高雄市,2技職
1159,和春技術學院,220303,應用外語系,D日,C二技,2,1,12高雄市,2技職
1159,和春技術學院,220303,應用外語科,D日,5五專,3,9,12高雄市,2技職
1159,和春技術學院,220303,應用外語系,N修,B四技,6,4,12高雄市,2技職
1159,和春技術學院,220321,應用日語系,D日,B四技,1,0,12高雄市,2技職
1159,和春技術學院,230203,多媒體設計系,D日,B四技,13,10,12高雄市,2技職
1159,和春技術學院,230203,多媒體設計系,D日,C二技,2,2,12高雄市,2技職
1159,和春技術學院,230307,商品設計系,D日,B四技,10,17,12高雄市,2技職
1159,和春技術學院,320104,傳播藝術系,D日,B四技,11,12,12高雄市,2技職
1159,和春技術學院,340201,會計資訊系,D日,B四技,1,0,12高雄市,2技職
1159,和春技術學院,340301,企業管理系,D日,B四技,9,9,12高雄市,2技職
1159,和春技術學院,340301,企業管理系,N修,B四技,14,5,12高雄市,2技職
1159,和春技術學院,340301,企業管理系,N修,C二技,14,8,12高雄市,2技職
1159,和春技術學院,340301,企業管理科,N修,2二專,14,12,12高雄市,2技職
1159,和春技術學院,340501,財務金融系,D日,B四技,3,3,12高雄市,2技職
1159,和春技術學院,340802,行銷與流通管理系,D日,B四技,15,9,12高雄市,2技職
1159,和春技術學院,340802,行銷與流通管理系,N修,B四技,8,2,12高雄市,2技職
1159,和春技術學院,349945,房仲與物業管理系,D日,B四技,3,1,12高雄市,2技職
1159,和春技術學院,480109,資訊管理系,D日,B四技,16,8,12高雄市,2技職
1159,和春技術學院,480109,資訊管理系,D日,C二技,7,4,12高雄市,2技職
1159,和春技術學院,480109,資訊管理科,D日,5五專,12,10,12高雄市,2技職
1159,和春技術學院,480109,資訊管理系,N修,B四技,20,8,12高雄市,2技職
1159,和春技術學院,480109,資訊管理系,N修,C二技,15,4,12高雄市,2技職
1159,和春技術學院,480109,資訊管理科,N修,2二專,12,11,12高雄市,2技職
1159,和春技術學院,520101,電機工程系,D日,M碩士,5,0,12高雄市,2技職
1159,和春技術學院,520101,電機工程系,D日,B四技,28,0,12高雄市,2技職
1159,和春技術學院,520103,電子工程系,D日,B四技,10,0,12高雄市,2技職
1159,和春技術學院,520103,電子工程系,N修,B四技,14,0,12高雄市,2技職
1159,和春技術學院,520114,資訊工程系,D日,B四技,15,0,12高雄市,2技職
1159,和春技術學院,520114,資訊工程科,N修,2二專,13,1,12高雄市,2技職
1159,和春技術學院,520502,材料科學與工程系,D日,B四技,1,0,12高雄市,2技職
1159,和春技術學院,520502,材料科學與工程系材料科學與工程金屬材料實務專班,D日,B四技,21,0,12高雄市,2技職
1159,和春技術學院,520601,工業工程與管理系,D日,B四技,7,0,12高雄市,2技職
1159,和春技術學院,810103,餐飲管理系,D日,B四技,26,18,12高雄市,2技職
1159,和春技術學院,810103,餐飲管理系,N修,B四技,11,4,12高雄市,2技職
1159,和春技術學院,810204,觀光與休閒事業管理系,D日,B四技,20,15,12高雄市,2技職
1159,和春技術學院,810204,觀光與休閒事業管理系,N修,B四技,11,7,12高雄市,2技職
1164,致理技術學院,220312,應用英語系,D日,B四技,24,85,01新北市,2技職
1164,致理技術學院,220312,應用英語科,D日,5五專,5,39,01新北市,2技職
1164,致理技術學院,220312,應用英語系,N修,B四技,5,40,01新北市,2技職
1164,致理技術學院,220312,應用英語系,N修,C二技,1,0,01新北市,2技職
1164,致理技術學院,220321,應用日語系,D日,B四技,16,74,01新北市,2技職
1164,致理技術學院,220321,應用日語系,N修,B四技,8,28,01新北市,2技職
1164,致理技術學院,230203,多媒體設計系,D日,B四技,12,43,01新北市,2技職
1164,致理技術學院,230203,多媒體設計系,N修,B四技,8,34,01新北市,2技職
1164,致理技術學院,340201,會計資訊系,D日,B四技,20,67,01新北市,2技職
1164,致理技術學院,340201,會計資訊科,D日,5五專,1,32,01新北市,2技職
1164,致理技術學院,340201,會計資訊系,N修,B四技,14,60,01新北市,2技職
1164,致理技術學院,340301,企業管理系服務業經營管理碩士班,D日,M碩士,5,3,01新北市,2技職
1164,致理技術學院,340301,企業管理系,D日,B四技,30,82,01新北市,2技職
1164,致理技術學院,340301,企業管理科,D日,5五專,3,29,01新北市,2技職
1164,致理技術學院,340301,企業管理系服務業經營管理碩士在職專班,N職,M碩士,1,7,01新北市,2技職
1164,致理技術學院,340301,企業管理系,N修,B四技,31,82,01新北市,2技職
1164,致理技術學院,340301,企業管理系,N修,C二技,8,34,01新北市,2技職
1164,致理技術學院,340401,國際貿易系,D日,B四技,11,81,01新北市,2技職
1164,致理技術學院,340401,國際貿易科,D日,5五專,8,35,01新北市,2技職
1164,致理技術學院,340401,國際貿易系,N修,B四技,22,74,01新北市,2技職
1164,致理技術學院,340401,國際貿易系,N修,C二技,11,32,01新北市,2技職
1164,致理技術學院,340501,財務金融系,D日,B四技,30,80,01新北市,2技職
1164,致理技術學院,340501,財務金融系,D日,C二技,5,29,01新北市,2技職
1164,致理技術學院,340501,財務金融科,D日,5五專,9,27,01新北市,2技職
1164,致理技術學院,340501,財務金融系,N修,B四技,27,68,01新北市,2技職
1164,致理技術學院,340501,財務金融系,N修,C二技,17,32,01新北市,2技職
1164,致理技術學院,340605,保險金融管理系,D日,B四技,12,36,01新北市,2技職
1164,致理技術學院,340605,保險金融管理系,N修,B四技,13,27,01新北市,2技職
1164,致理技術學院,340802,行銷與流通管理系,D日,B四技,26,72,01新北市,2技職
1164,致理技術學院,340802,行銷與流通管理系,D日,C二技,8,43,01新北市,2技職
1164,致理技術學院,340802,行銷與流通管理系0雙軌訓練旗艦計畫,D日,C二技,35,49,01新北市,2技職
1164,致理技術學院,340802,行銷與流通管理科0雙軌訓練旗艦計畫,D日,2二專,29,36,01新北市,2技職
1164,致理技術學院,340802,行銷與流通管理系,N修,B四技,15,66,01新北市,2技職
1164,致理技術學院,349901,商務科技管理系,D日,B四技,39,63,01新北市,2技職
1164,致理技術學院,349901,商務科技管理系,N修,B四技,11,29,01新北市,2技職
1164,致理技術學院,349989,學士後投資理財學士學位學程,N修,X4+X,0,1,01新北市,2技職
1164,致理技術學院,380201,財經法律系,D日,B四技,0,1,01新北市,2技職
1164,致理技術學院,380201,財經法律系,N修,B四技,1,0,01新北市,2技職
1164,致理技術學院,480109,資訊管理系,D日,B四技,74,22,01新北市,2技職
1164,致理技術學院,480109,資訊管理科0雙軌訓練旗艦計畫,D日,2二專,39,26,01新北市,2技職
1164,致理技術學院,480109,資訊管理系,N修,B四技,33,32,01新北市,2技職
1164,致理技術學院,480201,資訊網路技術系,D日,B四技,2,0,01新北市,2技職
1164,致理技術學院,480201,資訊網路技術系,N修,B四技,0,1,01新北市,2技職
1164,致理技術學院,810210,休閒遊憩管理系,D日,B四技,23,34,01新北市,2技職
1164,致理技術學院,810210,休閒遊憩管理系,N修,B四技,10,21,01新北市,2技職
1166,亞東技術學院,230301,工商業設計系,D日,B四技,14,36,01新北市,2技職
1166,亞東技術學院,230301,工商業設計系,N修,B四技,5,24,01新北市,2技職
1166,亞東技術學院,340802,行銷與流通管理系運籌與行銷管理碩士班,D日,M碩士,3,5,01新北市,2技職
1166,亞東技術學院,340802,行銷與流通管理系,D日,B四技,18,74,01新北市,2技職
1166,亞東技術學院,340802,行銷與流通管理系,N修,B四技,3,3,01新北市,2技職
1166,亞東技術學院,340901,醫務管理系,D日,B四技,7,53,01新北市,2技職
1166,亞東技術學院,340901,醫務管理系,N修,B四技,5,30,01新北市,2技職
1166,亞東技術學院,349906,工業管理系,D日,B四技,55,31,01新北市,2技職
1166,亞東技術學院,349906,雙軌旗鑑工業管理系工商企管高級管理專班,D日,C二技,1,1,01新北市,2技職
1166,亞東技術學院,349906,工業管理系,N修,B四技,7,4,01新北市,2技職
1166,亞東技術學院,480109,資訊管理系,D日,B四技,39,43,01新北市,2技職
1166,亞東技術學院,480109,資訊管理系,N修,B四技,3,1,01新北市,2技職
1166,亞東技術學院,520101,電機工程系,D日,B四技,144,2,01新北市,2技職
1166,亞東技術學院,520101,電機工程系,D日,C二技,1,0,01新北市,2技職
1166,亞東技術學院,520101,電機工程系,N修,B四技,24,0,01新北市,2技職
1166,亞東技術學院,520103,電子工程系,D日,B四技,100,7,01新北市,2技職
1166,亞東技術學院,520103,電子工程系,N修,B四技,21,1,01新北市,2技職
1166,亞東技術學院,520126,通訊工程系資訊與通訊工程碩士班,D日,M碩士,8,0,01新北市,2技職
1166,亞東技術學院,520126,通訊工程系,D日,B四技,76,11,01新北市,2技職
1166,亞東技術學院,520126,通訊工程系,N修,B四技,18,1,01新北市,2技職
1166,亞東技術學院,520201,機械工程系,D日,B四技,93,11,01新北市,2技職
1166,亞東技術學院,520201,機械工程系汽車組,D日,B四技,49,0,01新北市,2技職
1166,亞東技術學院,520201,機械工程系,N修,B四技,7,2,01新北市,2技職
1166,亞東技術學院,520201,機械工程系汽車組,N修,B四技,27,0,01新北市,2技職
1166,亞東技術學院,520588,纖維與材料應用產業碩士專班,D日,M碩士,6,0,01新北市,2技職
1166,亞東技術學院,520703,材料與纖維系應用科技碩士班,D日,M碩士,5,2,01新北市,2技職
1166,亞東技術學院,520703,材料與纖維系,D日,B四技,66,15,01新北市,2技職
1166,亞東技術學院,520703,材料與纖維系,N修,B四技,2,0,01新北市,2技職
1166,亞東技術學院,720601,護理系,D日,C二技,0,94,01新北市,2技職
1166,亞東技術學院,720601,護理系,N修,C二技,0,86,01新北市,2技職
1168,桃園創新技術學院,220312,應用英語系,N修,B四技,7,7,03桃園縣,2技職
1168,桃園創新技術學院,220339,觀光英語系,D日,B四技,9,25,03桃園縣,2技職
1168,桃園創新技術學院,230201,視覺傳達設計系,D日,B四技,6,28,03桃園縣,2技職
1168,桃園創新技術學院,230201,視覺傳達設計系,N修,B四技,6,11,03桃園縣,2技職
1168,桃園創新技術學院,230401,室內設計系,N修,B四技,18,13,03桃園縣,2技職
1168,桃園創新技術學院,340301,企業管理系,D日,B四技,17,25,03桃園縣,2技職
1168,桃園創新技術學院,340301,企業管理系,D日,C二技,21,8,03桃園縣,2技職
1168,桃園創新技術學院,340301,企業管理科,D日,2二專,38,30,03桃園縣,2技職
1168,桃園創新技術學院,340301,企業管理系,N修,B四技,15,20,03桃園縣,2技職
1168,桃園創新技術學院,340301,企業管理系,N修,C二技,1,2,03桃園縣,2技職
1168,桃園創新技術學院,340501,財務金融系,D日,B四技,4,2,03桃園縣,2技職
1168,桃園創新技術學院,340802,行銷與流通管理系,D日,B四技,7,21,03桃園縣,2技職
1168,桃園創新技術學院,340802,行銷與流通管理系,N修,B四技,4,5,03桃園縣,2技職
1168,桃園創新技術學院,449902,應用科技研究所,D日,M碩士,5,1,03桃園縣,2技職
1168,桃園創新技術學院,480109,資訊管理系,D日,B四技,58,24,03桃園縣,2技職
1168,桃園創新技術學院,480109,資訊管理系,N修,B四技,17,15,03桃園縣,2技職
1168,桃園創新技術學院,520114,資訊工程系,D日,B四技,86,4,03桃園縣,2技職
1168,桃園創新技術學院,520201,機械工程系,D日,B四技,166,5,03桃園縣,2技職
1168,桃園創新技術學院,520201,機械工程科,D日,2二專,20,0,03桃園縣,2技職
1168,桃園創新技術學院,520201,機械工程系,N修,B四技,71,1,03桃園縣,2技職
1168,桃園創新技術學院,580101,建築系,D日,B四技,28,45,03桃園縣,2技職
1168,桃園創新技術學院,760401,幼兒保育系,D日,B四技,1,105,03桃園縣,2技職
1168,桃園創新技術學院,760401,幼兒保育系,N修,B四技,3,37,03桃園縣,2技職
1168,桃園創新技術學院,810102,餐旅管理科,D日,2二專,29,28,03桃園縣,2技職
1168,桃園創新技術學院,810204,觀光與休閒事業管理系,D日,B四技,19,30,03桃園縣,2技職
1168,桃園創新技術學院,810204,觀光與休閒事業管理系,N修,B四技,19,27,03桃園縣,2技職
1168,桃園創新技術學院,810707,創意流行時尚設計系,D日,B四技,33,30,03桃園縣,2技職
1168,桃園創新技術學院,810707,創意流行時尚設計科,D日,2二專,4,6,03桃園縣,2技職
