學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
0005,國立成功大學,4212001,法律學系,D 日,M 碩士,15,26,21 臺南市,1 一般
0005,國立成功大學,5111003,生命科學系,D 日,D 博士,2,2,21 臺南市,1 一般
0005,國立成功大學,5111003,生命科學系,D 日,M 碩士,10,12,21 臺南市,1 一般
0005,國立成功大學,5111003,生命科學系,D 日,B 學士,29,20,21 臺南市,1 一般
0005,國立成功大學,5111005,熱帶植物科學研究所,D 日,M 碩士,3,4,21 臺南市,1 一般
0005,國立成功大學,5121008,生物科技與產業科學系,D 日,D 博士,0,5,21 臺南市,1 一般
0005,國立成功大學,5121008,生物科技與產業科學系,D 日,M 碩士,9,21,21 臺南市,1 一般
0005,國立成功大學,5122009,微生物及免疫學研究所,D 日,M 碩士,7,21,21 臺南市,1 一般
0005,國立成功大學,5123010,生物化學暨分子生物學研究所,D 日,M 碩士,11,12,21 臺南市,1 一般
0005,國立成功大學,5291025,自然災害減災及管理國際碩士學位學程,D 日,M 碩士,2,5,21 臺南市,1 一般
0005,國立成功大學,5311017,化學系,D 日,D 博士,5,1,21 臺南市,1 一般
0005,國立成功大學,5311017,化學系,D 日,M 碩士,29,17,21 臺南市,1 一般
0005,國立成功大學,5311017,化學系,D 日,B 學士,41,20,21 臺南市,1 一般
0005,國立成功大學,5321019,地球科學系,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,5321019,地球科學系,D 日,M 碩士,12,8,21 臺南市,1 一般
0005,國立成功大學,5321019,地球科學系,D 日,B 學士,25,11,21 臺南市,1 一般
0005,國立成功大學,5321019,地球科學系,N 職,M 碩士,4,0,21 臺南市,1 一般
0005,國立成功大學,5331021,物理學系,D 日,D 博士,6,0,21 臺南市,1 一般
0005,國立成功大學,5331021,物理學系,D 日,M 碩士,35,4,21 臺南市,1 一般
0005,國立成功大學,5331021,物理學系,D 日,B 學士,43,6,21 臺南市,1 一般
0005,國立成功大學,5331023,太空與電漿科學研究所,D 日,M 碩士,11,2,21 臺南市,1 一般
0005,國立成功大學,5411027,數學系,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,5411027,數學系,D 日,M 碩士,16,5,21 臺南市,1 一般
0005,國立成功大學,5411027,數學系,D 日,B 學士,27,9,21 臺南市,1 一般
0005,國立成功大學,5421029,統計學系,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,5421029,統計學系,D 日,M 碩士,5,13,21 臺南市,1 一般
0005,國立成功大學,5421029,統計學系,D 日,B 學士,32,27,21 臺南市,1 一般
0005,國立成功大學,6131030,資訊管理研究所,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,6131030,資訊管理研究所,D 日,M 碩士,13,8,21 臺南市,1 一般
0005,國立成功大學,6131031,多媒體系統與智慧型運算工程博士學位學程,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,6131036,資訊工程學系,D 日,D 博士,4,1,21 臺南市,1 一般
0005,國立成功大學,6131036,資訊工程學系,D 日,M 碩士,81,22,21 臺南市,1 一般
0005,國立成功大學,6131036,資訊工程學系,D 日,B 學士,69,25,21 臺南市,1 一般
0005,國立成功大學,6131037,電腦與通信工程研究所,D 日,D 博士,6,0,21 臺南市,1 一般
0005,國立成功大學,6131037,電腦與通信工程研究所,D 日,M 碩士,64,8,21 臺南市,1 一般
0005,國立成功大學,6131095,醫學資訊研究所,D 日,M 碩士,11,7,21 臺南市,1 一般
0005,國立成功大學,7111050,化學工程學系,D 日,D 博士,10,0,21 臺南市,1 一般
0005,國立成功大學,7111050,化學工程學系,D 日,M 碩士,74,36,21 臺南市,1 一般
0005,國立成功大學,7111050,化學工程學系,D 日,B 學士,106,32,21 臺南市,1 一般
0005,國立成功大學,7112063,材料科學及工程學系,D 日,D 博士,4,3,21 臺南市,1 一般
0005,國立成功大學,7112063,材料科學及工程學系奈微科技博士班,D 日,D 博士,3,0,21 臺南市,1 一般
0005,國立成功大學,7112063,材料科學及工程學系,D 日,M 碩士,80,25,21 臺南市,1 一般
0005,國立成功大學,7112063,材料科學及工程學系,D 日,B 學士,59,23,21 臺南市,1 一般
0005,國立成功大學,7112065,尖端材料國際碩士學位學程,D 日,M 碩士,3,7,21 臺南市,1 一般
0005,國立成功大學,7121070,環境工程學系,D 日,D 博士,2,1,21 臺南市,1 一般
0005,國立成功大學,7121070,環境工程學系,D 日,M 碩士,27,22,21 臺南市,1 一般
0005,國立成功大學,7121070,環境工程學系,D 日,B 學士,33,23,21 臺南市,1 一般
0005,國立成功大學,7122026,水利及海洋工程學系,D 日,D 博士,6,0,21 臺南市,1 一般
0005,國立成功大學,7122026,水利及海洋工程學系,D 日,M 碩士,26,13,21 臺南市,1 一般
0005,國立成功大學,7122026,水利及海洋工程學系,D 日,B 學士,37,9,21 臺南市,1 一般
0005,國立成功大學,7122026,水利及海洋工程學系,N 職,M 碩士,3,0,21 臺南市,1 一般
0005,國立成功大學,7132074,能源國際學士學位學程,D 日,B 學士,14,10,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系,D 日,D 博士,17,0,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系,D 日,M 碩士,143,22,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系微波元件產業碩士專班,D 日,M 碩士,5,1,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系電力電子產業碩士專班,D 日,M 碩士,6,0,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系電機設計與驅動產業碩士專班,D 日,M 碩士,12,0,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系積體電路設計與製程開發產業碩士專班,D 日,M 碩士,4,0,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系,D 日,B 學士,129,13,21 臺南市,1 一般
0005,國立成功大學,7141032,電機工程學系,N 職,M 碩士,6,0,21 臺南市,1 一般
0005,國立成功大學,7141033,微電子工程研究所,D 日,D 博士,11,1,21 臺南市,1 一般
0005,國立成功大學,7141033,微電子工程研究所,D 日,M 碩士,49,4,21 臺南市,1 一般
0005,國立成功大學,7141035,光電科學與工程學系,D 日,D 博士,6,1,21 臺南市,1 一般
0005,國立成功大學,7141035,光電科學與工程學系,D 日,M 碩士,44,9,21 臺南市,1 一般
0005,國立成功大學,7141035,光電科學與工程學系,D 日,B 學士,35,10,21 臺南市,1 一般
0005,國立成功大學,7141040,奈米積體電路工程碩士學位學程,D 日,M 碩士,10,2,21 臺南市,1 一般
0005,國立成功大學,7141041,製造資訊與系統研究所,D 日,D 博士,0,1,21 臺南市,1 一般
0005,國立成功大學,7141041,製造資訊與系統研究所,D 日,M 碩士,24,9,21 臺南市,1 一般
0005,國立成功大學,7141071,工程科學系,D 日,D 博士,5,0,21 臺南市,1 一般
0005,國立成功大學,7141071,工程科學系,D 日,M 碩士,58,19,21 臺南市,1 一般
0005,國立成功大學,7141071,工程科學系,D 日,B 學士,42,11,21 臺南市,1 一般
0005,國立成功大學,7141071,工程科學系,N 職,M 碩士,20,5,21 臺南市,1 一般
0005,國立成功大學,7151042,機械工程學系,D 日,D 博士,10,1,21 臺南市,1 一般
0005,國立成功大學,7151042,機械工程學系,D 日,M 碩士,147,15,21 臺南市,1 一般
0005,國立成功大學,7151042,機械工程學系,D 日,B 學士,155,17,21 臺南市,1 一般
0005,國立成功大學,7162043,航空太空工程學系,D 日,D 博士,7,0,21 臺南市,1 一般
0005,國立成功大學,7162043,航空太空工程學系,D 日,M 碩士,101,12,21 臺南市,1 一般
0005,國立成功大學,7162043,航空太空工程學系,D 日,B 學士,60,10,21 臺南市,1 一般
0005,國立成功大學,7162043,航空太空工程學系,N 職,M 碩士,6,2,21 臺南市,1 一般
0005,國立成功大學,7162100,民航研究所,D 日,M 碩士,0,6,21 臺南市,1 一般
0005,國立成功大學,7163044,系統及船舶機電工程學系,D 日,D 博士,1,0,21 臺南市,1 一般
0005,國立成功大學,7163044,系統及船舶機電工程學系,D 日,M 碩士,34,6,21 臺南市,1 一般
0005,國立成功大學,7163044,系統及船舶機電工程學系,D 日,B 學士,45,7,21 臺南市,1 一般
0005,國立成功大學,7191072,工程管理碩士在職專班,N 職,M 碩士,22,9,21 臺南市,1 一般
0005,國立成功大學,7193061,生物醫學工程學系,D 日,D 博士,5,2,21 臺南市,1 一般
0005,國立成功大學,7193061,生物醫學工程學系,D 日,M 碩士,20,16,21 臺南市,1 一般
0005,國立成功大學,7193061,生物醫學工程學系,D 日,B 學士,14,16,21 臺南市,1 一般
0005,國立成功大學,7241064,資源工程學系,D 日,D 博士,10,1,21 臺南市,1 一般
0005,國立成功大學,7241064,資源工程學系,D 日,M 碩士,18,14,21 臺南市,1 一般
0005,國立成功大學,7241064,資源工程學系,D 日,B 學士,38,14,21 臺南市,1 一般
0005,國立成功大學,7311075,建築學系,D 日,D 博士,6,5,21 臺南市,1 一般
0005,國立成功大學,7311075,建築學系,D 日,M 碩士,28,29,21 臺南市,1 一般
0005,國立成功大學,7311075,建築學系,D 日,B 學士,21,24,21 臺南市,1 一般
0005,國立成功大學,7311075,建築學系,N 職,M 碩士,7,5,21 臺南市,1 一般
0005,國立成功大學,7313076,都市計劃學系,D 日,D 博士,0,1,21 臺南市,1 一般
0005,國立成功大學,7313076,都市計劃學系,D 日,M 碩士,10,20,21 臺南市,1 一般
0005,國立成功大學,7313076,都市計劃學系,D 日,B 學士,20,33,21 臺南市,1 一般
0005,國立成功大學,7321049,土木工程學系,D 日,D 博士,9,0,21 臺南市,1 一般
0005,國立成功大學,7321049,土木工程學系,D 日,M 碩士,84,29,21 臺南市,1 一般
0005,國立成功大學,7321049,土木工程學系,D 日,B 學士,86,23,21 臺南市,1 一般
0005,國立成功大學,7321049,土木工程學系,N 職,M 碩士,10,3,21 臺南市,1 一般
0005,國立成功大學,7322067,測量及空間資訊學系,D 日,D 博士,2,0,21 臺南市,1 一般
0005,國立成功大學,7322067,測量及空間資訊學系,D 日,M 碩士,20,10,21 臺南市,1 一般
0005,國立成功大學,7322067,測量及空間資訊學系,D 日,B 學士,36,13,21 臺南市,1 一般
0005,國立成功大學,9111096,口腔醫學研究所,D 日,M 碩士,5,6,21 臺南市,1 一般
0005,國立成功大學,9121053,基礎醫學研究所,D 日,D 博士,11,5,21 臺南市,1 一般
0005,國立成功大學,9121054,分子醫學研究所,D 日,M 碩士,4,10,21 臺南市,1 一般
0005,國立成功大學,9121077,醫學系,D 日,B 學士,46,33,21 臺南市,1 一般
0005,國立成功大學,9121078,臨床醫學研究所,D 日,D 博士,6,0,21 臺南市,1 一般
0005,國立成功大學,9121078,臨床醫學研究所,D 日,M 碩士,7,9,21 臺南市,1 一般
0005,國立成功大學,9121078,臨床醫學研究所,N 職,M 碩士,6,1,21 臺南市,1 一般
0005,國立成功大學,9121083,生理學研究所,D 日,M 碩士,6,12,21 臺南市,1 一般
0005,國立成功大學,9121084,細胞生物與解剖學研究所,D 日,M 碩士,0,6,21 臺南市,1 一般
0005,國立成功大學,9131090,護理學系國際博士班,D 日,D 博士,0,6,21 臺南市,1 一般
0005,國立成功大學,9131090,護理學系,D 日,M 碩士,3,34,21 臺南市,1 一般
0005,國立成功大學,9131090,護理學系,D 日,B 學士,8,18,21 臺南市,1 一般
0005,國立成功大學,9141094,醫學檢驗生物技術學系,D 日,M 碩士,2,16,21 臺南市,1 一般
0005,國立成功大學,9141094,醫學檢驗生物技術學系,D 日,B 學士,10,17,21 臺南市,1 一般
0005,國立成功大學,9151082,物理治療學系,D 日,M 碩士,4,5,21 臺南市,1 一般
0005,國立成功大學,9151082,物理治療學系,D 日,B 學士,11,18,21 臺南市,1 一般
0005,國立成功大學,9152089,職能治療學系,D 日,M 碩士,1,5,21 臺南市,1 一般
0005,國立成功大學,9152089,職能治療學系,D 日,B 學士,12,18,21 臺南市,1 一般
0005,國立成功大學,9159091,健康照護科學研究所,D 日,D 博士,3,6,21 臺南市,1 一般
0005,國立成功大學,9161087,藥理學研究所,D 日,M 碩士,5,6,21 臺南市,1 一般
0005,國立成功大學,9161088,臨床藥學與藥物科技研究所,D 日,D 博士,3,2,21 臺南市,1 一般
0005,國立成功大學,9161088,臨床藥學與藥物科技研究所,D 日,M 碩士,4,11,21 臺南市,1 一般
0005,國立成功大學,9191079,公共衛生研究所,D 日,D 博士,3,0,21 臺南市,1 一般
0005,國立成功大學,9191079,公共衛生研究所,D 日,M 碩士,2,9,21 臺南市,1 一般
0005,國立成功大學,9191079,醫學院公共衛生碩士在職專班,N 職,M 碩士,1,1,21 臺南市,1 一般
0005,國立成功大學,9191085,環境醫學研究所,D 日,D 博士,2,2,21 臺南市,1 一般
0005,國立成功大學,9191085,環境醫學研究所,D 日,M 碩士,6,15,21 臺南市,1 一般
0005,國立成功大學,9211101,老年學研究所,D 日,M 碩士,5,9,21 臺南市,1 一般
0005,國立成功大學,10152097,體育健康與休閒研究所,D 日,M 碩士,4,9,21 臺南市,1 一般
0005,國立成功大學,10411098,交通管理科學系,D 日,M 碩士,12,14,21 臺南市,1 一般
0005,國立成功大學,10411098,交通管理科學系,D 日,B 學士,33,22,21 臺南市,1 一般
0005,國立成功大學,10411098,交通管理科學系,N 職,M 碩士,9,9,21 臺南市,1 一般
0006,國立中興大學,1111001,教師專業發展研究所,D 日,M 碩士,1,5,19 臺中市,1 一般
0006,國立中興大學,2221007,歷史學系,D 日,M 碩士,7,4,19 臺中市,1 一般
0006,國立中興大學,2221007,歷史學系,D 日,B 學士,34,25,19 臺中市,1 一般
0006,國立中興大學,2221007,歷史學系,N 職,M 碩士,1,2,19 臺中市,1 一般
0006,國立中興大學,2299008,文化創意產業學士學位學程,P 進,B 學士,8,21,19 臺中市,1 一般
0006,國立中興大學,2311006,外國語文學系,D 日,M 碩士,2,4,19 臺中市,1 一般
0006,國立中興大學,2311006,外國語文學系,D 日,B 學士,12,53,19 臺中市,1 一般
0006,國立中興大學,2311006,外國語文學系,P 進,B 學士,10,33,19 臺中市,1 一般
0006,國立中興大學,2321003,台灣文學與跨國文化研究所,D 日,M 碩士,4,7,19 臺中市,1 一般
0006,國立中興大學,2321003,台灣文學與跨國文化研究所,N 職,M 碩士,0,2,19 臺中市,1 一般
0006,國立中興大學,2321003,台灣文學與跨國文化研究所教師在職進修碩士學位班,N 職,M 碩士,1,5,19 臺中市,1 一般
0006,國立中興大學,2322005,中國文學系,D 日,D 博士,3,1,19 臺中市,1 一般
0006,國立中興大學,2322005,中國文學系,D 日,M 碩士,2,8,19 臺中市,1 一般
0006,國立中興大學,2322005,中國文學系,D 日,B 學士,7,55,19 臺中市,1 一般
0006,國立中興大學,2322005,中國文學系,N 職,M 碩士,1,6,19 臺中市,1 一般
0006,國立中興大學,2322005,中國文學系,P 進,B 學士,8,23,19 臺中市,1 一般
0006,國立中興大學,3111009,應用經濟學系,D 日,D 博士,0,1,19 臺中市,1 一般
0006,國立中興大學,3111009,應用經濟學系,D 日,M 碩士,7,4,19 臺中市,1 一般
0006,國立中興大學,3111009,應用經濟學系,D 日,B 學士,31,23,19 臺中市,1 一般
0006,國立中興大學,3111009,應用經濟學系,N 職,M 碩士,7,6,19 臺中市,1 一般
0006,國立中興大學,3122010,國際政治研究所,D 日,D 博士,1,0,19 臺中市,1 一般
0006,國立中興大學,3122010,國際政治研究所,D 日,M 碩士,3,7,19 臺中市,1 一般
0006,國立中興大學,3122010,國際政治研究所,N 職,M 碩士,10,6,19 臺中市,1 一般
0006,國立中興大學,3222013,圖書資訊學研究所,D 日,M 碩士,1,4,19 臺中市,1 一般
0006,國立中興大學,4111015,會計學系,D 日,M 碩士,8,13,19 臺中市,1 一般
0006,國立中興大學,4111015,會計學系,D 日,B 學士,9,29,19 臺中市,1 一般
0006,國立中興大學,4121019,財務金融學系,D 日,D 博士,2,0,19 臺中市,1 一般
0006,國立中興大學,4121019,財務金融學系,D 日,M 碩士,19,13,19 臺中市,1 一般
0006,國立中興大學,4121019,財務金融學系,D 日,B 學士,24,37,19 臺中市,1 一般
0006,國立中興大學,4131016,企業管理學系,D 日,D 博士,1,1,19 臺中市,1 一般
0006,國立中興大學,4131016,企業管理學系,D 日,M 碩士,6,12,19 臺中市,1 一般
0006,國立中興大學,4131016,企業管理學系,D 日,B 學士,22,40,19 臺中市,1 一般
0006,國立中興大學,4131016,企業管理學系,P 進,B 學士,3,1,19 臺中市,1 一般
0006,國立中興大學,4131018,創新產業經營學士學位學程,P 進,B 學士,22,20,19 臺中市,1 一般
0006,國立中興大學,4134011,國家政策與公共事務研究所,D 日,M 碩士,1,5,19 臺中市,1 一般
0006,國立中興大學,4134011,國家政策與公共事務研究所,N 職,M 碩士,8,17,19 臺中市,1 一般
0006,國立中興大學,4143020,行銷學系,D 日,M 碩士,5,14,19 臺中市,1 一般
0006,國立中興大學,4143020,行銷學系,D 日,B 學士,18,28,19 臺中市,1 一般
0006,國立中興大學,4199012,全球事務研究跨洲碩士學位學程,D 日,M 碩士,0,8,19 臺中市,1 一般
0006,國立中興大學,4199021,科技管理研究所,D 日,D 博士,3,1,19 臺中市,1 一般
0006,國立中興大學,4199021,科技管理研究所科技管理碩士班,D 日,M 碩士,10,11,19 臺中市,1 一般
