學校代碼,學校名稱,科系代碼,科系名稱,日間_進修別,等級別,上學年畢業生男,上學年畢業生女,縣市名稱,體系別
1071,臺北城市科技大學,810103,餐飲管理系_雙軌旗艦烘焙食品專業專班,D日,B四技,9,9,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理系_雙軌旗艦餐飲門市管理,D日,B四技,3,4,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理系_雙軌旗艦餐飲經營實務專班,D日,C二技,14,15,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理系_雙軌旗艦連鎖店管理,D日,2二專,4,3,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理系_雙軌旗艦餐飲經營實務專班,D日,2二專,1,1,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理科_雙軌訓練旗艦計畫餐飲專業專班,D日,2二專,12,7,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理科_雙軌旗艦餐飲管理專班,D日,2二專,4,9,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理科,D日,5五專,19,13,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理系,N修,B四技,14,14,30臺北市,2技職
1071,臺北城市科技大學,810103,餐飲管理科,N修,2二專,1,0,30臺北市,2技職
1071,臺北城市科技大學,810202,觀光事業系,D日,B四技,29,85,30臺北市,2技職
1071,臺北城市科技大學,810202,觀光事業系,N修,B四技,12,17,30臺北市,2技職
1071,臺北城市科技大學,810202,觀光事業科,N修,2二專,10,8,30臺北市,2技職
1071,臺北城市科技大學,810538,休閒事業系,D日,M碩士,5,2,30臺北市,2技職
1071,臺北城市科技大學,810538,休閒事業系,D日,B四技,53,37,30臺北市,2技職
1071,臺北城市科技大學,810538,休閒事業系,N修,B四技,5,4,30臺北市,2技職
1071,臺北城市科技大學,810802,化妝品應用與管理系,D日,B四技,3,94,30臺北市,2技職
1071,臺北城市科技大學,810802,化妝品應用與管理系,N修,B四技,2,20,30臺北市,2技職
1071,臺北城市科技大學,819908,會議展覽服務業(專業人員)學位學程,D日,B四技,19,38,30臺北市,2技職
1072,大華科技大學,220340,商務暨觀光英語系,D日,B四技,2,16,04新竹縣,2技職
1072,大華科技大學,220340,商務暨觀光英語科,D日,5五專,3,23,04新竹縣,2技職
1072,大華科技大學,340117,商務與觀光企劃系,D日,B四技,8,5,04新竹縣,2技職
1072,大華科技大學,340117,商務與觀光企劃系,D日,C二技,3,7,04新竹縣,2技職
1072,大華科技大學,340117,商務與觀光企劃科,D日,5五專,1,14,04新竹縣,2技職
1072,大華科技大學,340117,商務與觀光企劃系,N修,C二技,22,14,04新竹縣,2技職
1072,大華科技大學,340817,電視與網路行銷管理系,D日,B四技,3,3,04新竹縣,2技職
1072,大華科技大學,340817,電視與網路行銷管理系,N修,B四技,1,0,04新竹縣,2技職
1072,大華科技大學,480109,資訊管理系,D日,B四技,23,7,04新竹縣,2技職
1072,大華科技大學,480109,資訊管理系,D日,C二技,12,5,04新竹縣,2技職
1072,大華科技大學,480109,資訊管理科,D日,5五專,15,14,04新竹縣,2技職
1072,大華科技大學,480109,資訊管理系,N修,B四技,7,9,04新竹縣,2技職
1072,大華科技大學,480109,資訊管理科,N修,2二專,19,8,04新竹縣,2技職
1072,大華科技大學,480505,數位內容科技系,D日,B四技,12,4,04新竹縣,2技職
1072,大華科技大學,480505,數位內容科技系,N修,B四技,4,4,04新竹縣,2技職
1072,大華科技大學,480505,數位內容科技系,N修,C二技,45,24,04新竹縣,2技職
1072,大華科技大學,480505,數位內容科技科,N修,2二專,42,11,04新竹縣,2技職
1072,大華科技大學,520103,電子工程系,D日,B四技,12,0,04新竹縣,2技職
1072,大華科技大學,520103,電子工程科,D日,5五專,14,3,04新竹縣,2技職
1072,大華科技大學,520161,電機與電子工程系,D日,M碩士,2,0,04新竹縣,2技職
1072,大華科技大學,520161,電機與電子工程系,D日,B四技,42,0,04新竹縣,2技職
1072,大華科技大學,520161,電機與電子工程系,N修,B四技,8,0,04新竹縣,2技職
1072,大華科技大學,520161,電機與電子工程系,N修,C二技,67,18,04新竹縣,2技職
1072,大華科技大學,520161,電機與電子工程科,N修,2二專,79,19,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,D日,M碩士,5,0,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,D日,B四技,30,0,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,D日,C二技,7,1,04新竹縣,2技職
1072,大華科技大學,520226,機電工程科,D日,5五專,13,0,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,N職,M碩士,1,0,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,N修,B四技,52,1,04新竹縣,2技職
1072,大華科技大學,520226,機電工程系,N修,C二技,12,2,04新竹縣,2技職
1072,大華科技大學,520226,機電工程科,N修,2二專,20,4,04新竹縣,2技職
1072,大華科技大學,520601,工業工程與管理系,D日,B四技,25,15,04新竹縣,2技職
1072,大華科技大學,520601,工業工程與管理科,D日,5五專,5,6,04新竹縣,2技職
1072,大華科技大學,520601,工業工程與管理系,N修,B四技,18,4,04新竹縣,2技職
1072,大華科技大學,520601,工業工程與管理系,N修,C二技,81,13,04新竹縣,2技職
1072,大華科技大學,520601,工業工程與管理科,N修,2二專,25,7,04新竹縣,2技職
1072,大華科技大學,810103,餐飲管理系,D日,B四技,13,4,04新竹縣,2技職
1072,大華科技大學,810201,觀光管理系,D日,B四技,56,52,04新竹縣,2技職
1072,大華科技大學,810201,觀光管理系,D日,C二技,0,2,04新竹縣,2技職
1072,大華科技大學,810201,觀光管理科,D日,5五專,2,10,04新竹縣,2技職
1072,大華科技大學,810201,觀光管理系,N修,B四技,25,31,04新竹縣,2技職
1072,大華科技大學,810607,生活應用科技系,D日,B四技,31,7,04新竹縣,2技職
1072,大華科技大學,810607,生活應用科,D日,5五專,7,2,04新竹縣,2技職
1072,大華科技大學,810607,生活應用科技系,N修,B四技,1,18,04新竹縣,2技職
1072,大華科技大學,819977,觀光管理系_產學攜手餐飲管理,N修,B四技,0,2,04新竹縣,2技職
1073,醒吾科技大學,220312,應用英語系,D日,B四技,17,26,01新北市,2技職
1073,醒吾科技大學,220312,應用英語科,D日,5五專,7,38,01新北市,2技職
1073,醒吾科技大學,230117,時尚造形設計系,D日,B四技,5,66,01新北市,2技職
1073,醒吾科技大學,230117,時尚造形設計系_雙軌訓練旗艦計畫,D日,2二專,1,0,01新北市,2技職
1073,醒吾科技大學,230206,數位設計系,D日,B四技,12,17,01新北市,2技職
1073,醒吾科技大學,230302,商業設計系,D日,B四技,16,47,01新北市,2技職
1073,醒吾科技大學,230302,商業設計系,N修,B四技,8,8,01新北市,2技職
1073,醒吾科技大學,320105,資訊傳播系,D日,B四技,44,44,01新北市,2技職
1073,醒吾科技大學,320105,資訊傳播系,N修,B四技,15,12,01新北市,2技職
1073,醒吾科技大學,340301,企業管理系,D日,B四技,42,41,01新北市,2技職
1073,醒吾科技大學,340301,企業管理科,D日,5五專,4,11,01新北市,2技職
1073,醒吾科技大學,340301,企業管理系,N修,B四技,9,14,01新北市,2技職
1073,醒吾科技大學,340403,國際商務系,D日,B四技,4,38,01新北市,2技職
1073,醒吾科技大學,340403,國際商務科,D日,5五專,2,19,01新北市,2技職
1073,醒吾科技大學,340501,財務金融系,D日,B四技,22,38,01新北市,2技職
1073,醒吾科技大學,340501,財務金融科,D日,5五專,13,12,01新北市,2技職
1073,醒吾科技大學,340527,理財經營管理系,D日,B四技,14,30,01新北市,2技職
1073,醒吾科技大學,340527,理財經營管理科,D日,5五專,5,29,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系,D日,M碩士,3,5,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系,D日,B四技,41,68,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系_雙軌訓練旗艦計畫,D日,2二專,4,4,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系,N職,M碩士,3,2,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系_進修學制碩士專班,N職,M碩士,2,0,01新北市,2技職
1073,醒吾科技大學,340802,行銷與流通管理系,N修,B四技,3,5,01新北市,2技職
1073,醒吾科技大學,349988,行銷與流通管理系_連鎖加盟經營管理產業碩士專班,D日,M碩士,1,0,01新北市,2技職
1073,醒吾科技大學,480101,資訊科技系_雙軌訓練旗艦計畫,D日,B四技,20,6,01新北市,2技職
1073,醒吾科技大學,480109,資訊管理系,D日,B四技,60,21,01新北市,2技職
1073,醒吾科技大學,480109,資訊管理系,N修,B四技,23,10,01新北市,2技職
1073,醒吾科技大學,480503,資訊科技應用系,D日,M碩士,0,1,01新北市,2技職
1073,醒吾科技大學,480503,資訊科技應用系,D日,B四技,41,2,01新北市,2技職
1073,醒吾科技大學,480503,資訊科技應用系,N職,M碩士,12,12,01新北市,2技職
1073,醒吾科技大學,810102,餐旅管理系,D日,B四技,58,111,01新北市,2技職
1073,醒吾科技大學,810102,餐旅管理系,N修,B四技,24,31,01新北市,2技職
1073,醒吾科技大學,810201,觀光休閒系,D日,M碩士,3,2,01新北市,2技職
1073,醒吾科技大學,810201,觀光休閒系,D日,B四技,37,85,01新北市,2技職
1073,醒吾科技大學,810201,觀光休閒科,D日,5五專,2,20,01新北市,2技職
1073,醒吾科技大學,810201,觀光休閒系,N修,B四技,34,32,01新北市,2技職
1073,醒吾科技大學,810216,旅運管理系,D日,B四技,31,90,01新北市,2技職
1073,醒吾科技大學,810216,旅運管理系,N修,B四技,17,26,01新北市,2技職
1074,南榮科技大學,220321,應用日語系,D日,B四技,7,15,11臺南市,2技職
1074,南榮科技大學,220321,應用日語科,N修,2二專,0,2,11臺南市,2技職
1074,南榮科技大學,230202,數位媒體應用系,D日,B四技,0,5,11臺南市,2技職
1074,南榮科技大學,230202,數位媒體應用系,N修,B四技,28,10,11臺南市,2技職
1074,南榮科技大學,230401,室內設計系,D日,B四技,7,6,11臺南市,2技職
1074,南榮科技大學,320804,數位行銷與廣告系,D日,B四技,2,8,11臺南市,2技職
1074,南榮科技大學,320804,數位行銷與廣告系,N修,B四技,20,9,11臺南市,2技職
1074,南榮科技大學,340301,企業管理系,D日,B四技,4,1,11臺南市,2技職
1074,南榮科技大學,340301,企業管理系,N修,B四技,40,18,11臺南市,2技職
1074,南榮科技大學,340301,企業管理系,N修,C二技,18,22,11臺南市,2技職
1074,南榮科技大學,340301,企業管理科,N修,2二專,10,16,11臺南市,2技職
1074,南榮科技大學,480101,資訊科技系,D日,B四技,20,0,11臺南市,2技職
1074,南榮科技大學,480101,資訊科技系,N修,B四技,5,2,11臺南市,2技職
1074,南榮科技大學,480109,資訊管理系,D日,B四技,13,5,11臺南市,2技職
1074,南榮科技大學,480109,資訊管理科,D日,5五專,4,7,11臺南市,2技職
1074,南榮科技大學,480109,資訊管理系,N修,B四技,21,12,11臺南市,2技職
1074,南榮科技大學,480109,資訊管理系,N修,C二技,1,0,11臺南市,2技職
1074,南榮科技大學,480109,資訊管理科,N修,2二專,13,21,11臺南市,2技職
1074,南榮科技大學,520101,電機工程系,D日,B四技,18,0,11臺南市,2技職
1074,南榮科技大學,520101,電機工程系,D日,C二技,6,1,11臺南市,2技職
1074,南榮科技大學,520101,電機工程科,D日,5五專,14,0,11臺南市,2技職
1074,南榮科技大學,520101,電機工程系,N修,B四技,23,1,11臺南市,2技職
1074,南榮科技大學,520103,電子工程系,D日,B四技,1,0,11臺南市,2技職
1074,南榮科技大學,520201,機械工程系,D日,B四技,16,1,11臺南市,2技職
1074,南榮科技大學,520201,機械工程系,N修,B四技,37,2,11臺南市,2技職
1074,南榮科技大學,520311,營建工程系,D日,B四技,14,4,11臺南市,2技職
1074,南榮科技大學,520311,營建工程系,N修,B四技,17,4,11臺南市,2技職
1074,南榮科技大學,521301,工程科技研究所,D日,M碩士,4,8,11臺南市,2技職
1074,南榮科技大學,521301,工程科技研究所,N職,M碩士,9,11,11臺南市,2技職
1074,南榮科技大學,810102,餐旅管理系,D日,B四技,44,32,11臺南市,2技職
1074,南榮科技大學,810102,餐旅管理系,N修,B四技,24,22,11臺南市,2技職
1074,南榮科技大學,810102,餐旅管理科,N修,2二專,9,8,11臺南市,2技職
1074,南榮科技大學,810201,觀光系,D日,B四技,4,12,11臺南市,2技職
1074,南榮科技大學,810201,觀光科,D日,5五專,7,11,11臺南市,2技職
1074,南榮科技大學,810201,觀光科,N修,2二專,14,9,11臺南市,2技職
1074,南榮科技大學,810801,美容造型設計系,D日,B四技,0,14,11臺南市,2技職
1075,文藻外語大學,140203,華語文教學研究所,D日,M碩士,1,5,50高雄市,2技職
1075,文藻外語大學,140213,外語教學系,D日,B四技,16,88,50高雄市,2技職
1075,文藻外語大學,210611,創意藝術產業研究所,N職,M碩士,2,1,50高雄市,2技職
1075,文藻外語大學,220204,應用華語文系,D日,B四技,11,76,50高雄市,2技職
1075,文藻外語大學,220305,外語文教事業發展研究所,N職,M碩士,2,2,50高雄市,2技職
1075,文藻外語大學,220307,英國語文系,D日,B四技,27,117,50高雄市,2技職
1075,文藻外語大學,220307,英國語文系,D日,C二技,9,64,50高雄市,2技職
1075,文藻外語大學,220307,英國語文科,D日,5五專,9,94,50高雄市,2技職
1075,文藻外語大學,220307,英國語文系,N修,B四技,25,80,50高雄市,2技職
1075,文藻外語大學,220307,英國語文系,N修,C二技,11,29,50高雄市,2技職
1075,文藻外語大學,220309,英文科_雙外語跨領域國際專業人才專班,D日,5五專,6,37,50高雄市,2技職
1075,文藻外語大學,220314,法國語文系,D日,B四技,17,84,50高雄市,2技職
1075,文藻外語大學,220314,法國語文系,D日,C二技,3,8,50高雄市,2技職
1075,文藻外語大學,220314,法國語文科,D日,5五專,5,38,50高雄市,2技職
1075,文藻外語大學,220314,法國語文系,N修,B四技,1,12,50高雄市,2技職
1075,文藻外語大學,220315,德國語文系,D日,B四技,19,79,50高雄市,2技職
1075,文藻外語大學,220315,德國語文系,D日,C二技,1,7,50高雄市,2技職
1075,文藻外語大學,220315,德國語文科,D日,5五專,3,39,50高雄市,2技職
1075,文藻外語大學,220315,德國語文系,N修,B四技,5,9,50高雄市,2技職
1075,文藻外語大學,220318,西班牙語文系,D日,B四技,21,80,50高雄市,2技職
1075,文藻外語大學,220318,西班牙語文系,D日,C二技,4,14,50高雄市,2技職
1075,文藻外語大學,220318,西班牙語文科,D日,5五專,4,40,50高雄市,2技職
1075,文藻外語大學,220318,西班牙語文系,N修,B四技,3,18,50高雄市,2技職
1075,文藻外語大學,220320,日本語文系,D日,B四技,34,136,50高雄市,2技職
1075,文藻外語大學,220320,日本語文系,D日,C二技,3,22,50高雄市,2技職
1075,文藻外語大學,220320,日本語文科,D日,5五專,9,37,50高雄市,2技職
1075,文藻外語大學,220320,日本語文系,N修,B四技,13,34,50高雄市,2技職
1075,文藻外語大學,220501,翻譯系,D日,B四技,9,46,50高雄市,2技職
1075,文藻外語大學,220501,翻譯系,D日,C二技,1,23,50高雄市,2技職
1075,文藻外語大學,220503,多國語複譯研究所,D日,M碩士,1,0,50高雄市,2技職
1075,文藻外語大學,310901,國際事務系,D日,B四技,11,34,50高雄市,2技職
1075,文藻外語大學,310904,國際事業暨文化交流研究所,D日,M碩士,1,1,50高雄市,2技職
1075,文藻外語大學,310904,國際事業暨文化交流研究所,N職,M碩士,2,2,50高雄市,2技職
1075,文藻外語大學,320104,傳播藝術系,D日,B四技,26,65,50高雄市,2技職
1075,文藻外語大學,340307,國際企業管理系,D日,B四技,18,37,50高雄市,2技職
1075,文藻外語大學,340307,國際企業管理系,N修,B四技,15,39,50高雄市,2技職
